	macd	trigger
295	-0.4505708268674411	-0.4722462106293328
294	-0.46432146091568427	-0.47193543613054145
293	-0.4674325476894019	-0.47175885226998615
292	-0.4734150699912263	-0.47182380198458646
291	-0.469107501033875	-0.47171728037861027
290	-0.4745225036192693	-0.47182728913321137
289	-0.4735809570403582	-0.47189606042372706
288	-0.487417171871094	-0.4725047314612129
287	-0.5094877542806042	-0.47395504608234623
286	-0.5185617537266616	-0.4757043287359511
285	-0.5139242890382612	-0.47720315070932057
284	-0.5059735949319908	-0.47833140342446295
283	-0.49486488576911647	-0.4789797752814075
282	-0.502894702347854	-0.4799176155589281
281	-0.5011770727146203	-0.4807513197614581
280	-0.5074187899829354	-0.4817971029078153
279	-0.5196252451321985	-0.48328055946620246
278	-0.5319814136157248	-0.4851903968845337
277	-0.5343777058041024	-0.48711931096049293
276	-0.5455055321999875	-0.4894089666961529
275	-0.5558417037706018	-0.49201417207247183
274	-0.5572747301104055	-0.4945734096433894
273	-0.5671455965056005	-0.4974193777564904
272	-0.5762708443182891	-0.5005115921323581
271	-0.5657898017270817	-0.5030715219210985
270	-0.5483266835260512	-0.5048462341413749
269	-0.5509153853787794	-0.5066528675236978
268	-0.5563558509870319	-0.5086020041305838
267	-0.5612583315055133	-0.5106669581457763
266	-0.5656448024895546	-0.5128229520421017
265	-0.5727933907183385	-0.5151747339514883
264	-0.5662900045987467	-0.5171792543694491
263	-0.5770495466492154	-0.5195271089691298
262	-0.5857150339492101	-0.522122713870813
261	-0.5874921036269853	-0.5246862193519252
260	-0.5918131988227682	-0.5273186499198808
259	-0.5959545599018803	-0.5300102542333636
258	-0.6100185736882082	-0.5331478353889743
257	-0.6127013943812276	-0.5362675828009308
256	-0.6247132700562545	-0.5397360411251984
255	-0.6352005274694541	-0.5434797464725809
254	-0.6364106870042292	-0.5471240970821787
253	-0.6372340318140104	-0.5506578200133171
252	-0.6174950586926471	-0.5532788881971611
251	-0.5983343371416652	-0.5550457685481467
250	-0.5810382413972892	-0.5560650812090198
249	-0.5818152133787748	-0.5570748903138325
248	-0.5822535722887316	-0.5580622896070753
247	-0.5882309320932908	-0.5592453736262685
246	-0.5933035264023943	-0.560580987460763
245	-0.6053265044653386	-0.5623357136179776
244	-0.6145317030184536	-0.5643826151632877
243	-0.6099693750068145	-0.566170331235745
242	-0.6046458382413462	-0.5676791746478609
241	-0.6008783997480602	-0.5689811050440562
240	-0.5855705008752778	-0.5696316695865095
239	-0.5700040690971502	-0.5696462734888886
238	-0.5678779539685586	-0.5695769276253412
237	-0.5629473448953846	-0.5693169439888537
236	-0.5612050943163265	-0.5689988322369681
235	-0.5592498385006639	-0.5686165187570879
234	-0.5538354149643059	-0.5680368676279225
233	-0.5483792652232768	-0.567265981259066
232	-0.5331154527317654	-0.5659267448461525
231	-0.5019853385745545	-0.5634192387177137
230	-0.47201306618178407	-0.5598346829317976
229	-0.4431614605500389	-0.5552592624460013
228	-0.41539445774630224	-0.5497743681437792
227	-0.3919339681480025	-0.5435845485358056
226	-0.372595854819572	-0.5368791095662333
225	-0.35394533317404964	-0.5297052359819092
224	-0.3434516302311508	-0.5224011730109813
223	-0.3387941537575969	-0.5152008977458492
222	-0.3178880155345194	-0.5074631376588273
221	-0.2945125779581108	-0.4991121353173085
220	-0.29777899113401674	-0.4912167178980705
219	-0.29031922423846446	-0.48333838481310637
218	-0.28304831112389905	-0.4754838721191498
217	-0.27531005022871646	-0.46763391831927326
216	-0.2677811628429847	-0.45979655535917735
215	-0.24254309133628205	-0.45127681167175276
214	-0.2215862981172716	-0.4422693405517131
213	-0.2105889074858016	-0.4331838333724095
212	-0.20714839682013064	-0.42431969860542074
