	macd	trigger
1811	-7.887195030073869	-6.80675858867912
1810	-7.873686369959344	-6.848598893827365
1809	-7.889259690767204	-6.88940912115834
1808	-7.9000117894482145	-6.9290405983461785
1807	-7.909413799320433	-6.9674866062275225
1806	-7.937063808326002	-7.005509241603934
1805	-7.972344646098463	-7.04342435550568
1804	-7.995348559456545	-7.08075471644493
1803	-8.013137157036468	-7.117318733723029
1802	-8.045480397948708	-7.15371723035933
1801	-8.078670166230538	-7.189989894511142
1800	-8.10613675843581	-7.225917222508188
1799	-8.137897533248491	-7.26168115626271
1798	-8.160712521021395	-7.29693728821403
1797	-8.188005349361703	-7.331881133749233
1796	-8.20653000269985	-7.366181089394355
1795	-8.225144579347116	-7.3998659321376
1794	-8.226899374839633	-7.432298616165131
1793	-8.217773271957768	-7.4631015438432735
1792	-8.204780968309969	-7.492187011469418
1791	-8.181591710832514	-7.519222489875815
1790	-8.155196339920181	-7.544162640857947
1789	-8.128360322116187	-7.567072353848466
1788	-8.095906686404795	-7.587810955125184
1787	-8.0607140128812	-7.606356173076401
1786	-8.01380619861785	-7.622334605450576
1785	-7.96486119183205	-7.635767020602791
1784	-7.942658147996696	-7.647801966775101
1783	-7.910163341882871	-7.658090648151877
1782	-7.856138120028078	-7.665857215676433
1781	-7.797225492645545	-7.671008912812477
1780	-7.727816580428893	-7.673236664483708
1779	-7.650380291056706	-7.672340336114021
1778	-7.572488188776241	-7.668424565630187
1777	-7.494201647079805	-7.6615922943144845
1776	-7.402551828026084	-7.651433844656116
1775	-7.324251048753062	-7.638603146777565
1774	-7.239190012647136	-7.622939886615587
1773	-7.14772129058322	-7.6043038632417685
1772	-7.089267572109719	-7.584106361628748
1771	-7.005032422054306	-7.561397579684652
1770	-6.932712614994109	-7.536743267343846
1769	-6.84705006197391	-7.509696474976398
1768	-6.806670689426511	-7.4821268363273825
1767	-6.765236874152926	-7.454013504477404
1766	-6.725423810292732	-7.425441359607417
1765	-6.687178343763158	-7.3964898687899945
1764	-6.673247259712788	-7.368127413532064
1763	-6.682529162944704	-7.341241207626677
1762	-6.684648640071487	-7.315492479487257
1761	-6.68644497864242	-7.290823950042362
1760	-6.6911888812552505	-7.2673088493056115
1759	-6.6824589535606975	-7.244373559276398
1758	-6.66738791576698	-7.221746671295636
1757	-6.649529659573666	-7.19930678848301
1756	-6.629020578866211	-7.176942623399999
1755	-6.612506039056633	-7.154807855386534
1754	-6.586784889655746	-7.132532444965718
1753	-6.571831752596147	-7.1105441825198525
1752	-6.560649625302119	-7.088979690079942
1751	-6.52701715226182	-7.066941943498839
1750	-6.49151694823599	-7.044376257410099
1749	-6.460766484128875	-7.021489599634364
1748	-6.41502378402658	-6.997706626473275
1747	-6.368023899179583	-6.973013186187248
1746	-6.31984864488232	-6.947398890449799
1745	-6.264062909139582	-6.920601400986653
1744	-6.214070393286555	-6.892894302645473
1743	-6.163119187878472	-6.864275670693826
1742	-6.10476574760083	-6.834490967827434
1741	-6.052405616482488	-6.8038209540492
1740	-6.005792804726511	-6.772525732507133
1739	-5.977717162446268	-6.741356768975335
1738	-5.947806659059751	-6.7102371568217825
1737	-5.916160544619167	-6.679096897519719
1736	-5.860076115675689	-6.64697843548662
1735	-5.79372452228035	-6.613517497713825
1734	-5.727379202933896	-6.578766976349906
1733	-5.664331349058983	-6.542906755671829
1732	-5.607720366400841	-6.506232779621987
1731	-5.518199399696947	-6.467486372566104
1730	-5.446169253830412	-6.427434720850979
1729	-5.381099227041254	-6.386401956387853
1728	-5.281017490047319	-6.343053545943125
1727	-5.201637230123161	-6.298292121793323
1726	-5.081477468121477	-6.250573900080701
1725	-4.966754132230811	-6.200228026831686
1724	-4.83838907552628	-6.146822577760885
1723	-4.713355729809834	-6.090608191566725
1722	-4.629998810367681	-6.033329392304017
1721	-4.5095984993887015	-5.973575239640672
1720	-4.392989448811626	-5.911591483137572
1719	-4.265729174929028	-5.847047863207825
1718	-4.1290210348607985	-5.779674262096176
1717	-4.002908486882781	-5.7099971728721215
1716	-3.8576619834390087	-5.637356577208078
1715	-3.726798704105647	-5.562432739047199
1714	-3.599960301394262	-5.485473035609829
1713	-3.4672586365337565	-5.4063273729009635
1712	-3.348571634017574	-5.32563106941534
1711	-3.2205237878777098	-5.243077842688374
1710	-3.0868655523419974	-5.158520497968908
1709	-2.9642069155853434	-5.072468984934258
1708	-2.874908583049965	-4.986290145644679
1707	-2.788183828166389	-4.900089897900433
1706	-2.6974466877821115	-4.813711732797754
1705	-2.612698110762004	-4.727397473110076
1704	-2.5027686074149003	-4.640157125435755
1703	-2.394918865889288	-4.552108566237855
1702	-2.322004993836103	-4.464653524182884
1701	-2.2459946959417607	-4.377647295624408
1700	-2.1781422439931433	-4.291392195560436
1699	-2.1194137875116965	-4.206216571715388
1698	-2.0394603837424015	-4.121245740814487
1697	-1.984888148522387	-4.037467011704993
1696	-1.9382836998751785	-3.955146097515589
1695	-1.879766591278397	-3.8737586658984444
1694	-1.8229381123902826	-3.7933343304667515
1693	-1.7482094530906735	-3.713133354883376
1692	-1.685747885107169	-3.633628042343133
1691	-1.6219990004553182	-3.5547406289357677
1690	-1.5635685256036638	-3.4766554484129406
1689	-1.5037305979244522	-3.399285846433
1688	-1.4458374790383743	-3.3226800281037985
1687	-1.3768030419779862	-3.2463711266871
1686	-1.3118273387377073	-3.170506664414574
1685	-1.2475022591007559	-3.095094726951287
1684	-1.1854601092236479	-3.0202070948835367
1683	-1.1288860302193982	-2.9460376413672957
1682	-1.090587795864785	-2.873274902327982
1681	-1.037182999608227	-2.8012712982997567
1680	-0.9791589936970766	-2.729815913805534
1679	-0.9134997306329993	-2.658587828190925
1678	-0.8568720912205521	-2.587932309094047
1677	-0.8154075817494189	-2.5184215354726893
1676	-0.7754088028655417	-2.4500680949782914
1675	-0.7172883378688368	-2.3821159476406657
1674	-0.6614441898858701	-2.314638623807144
1673	-0.6078016671027981	-2.2477038411912873
1672	-0.5562883361260944	-2.1813738213848093
1671	-0.5198615753027696	-2.1162164784012
1670	-0.48808175559290845	-2.052368057898914
1669	-0.44121212476736815	-1.9891854722859121
1668	-0.4157911028904877	-1.927483732309621
1667	-0.3913125241148805	-1.8672417241451211
1666	-0.36774617208172344	-1.80843797700538
1665	-0.3385489235560186	-1.7507952690269737
1664	-0.31702036201439654	-1.694568802085304
1663	-0.2930513256279994	-1.6396073324203118
1662	-0.2635086776512807	-1.5856426792921143
1661	-0.22540504636049974	-1.5323000270202862
1660	-0.1824075446640876	-1.479363066927886
1659	-0.1152202951061696	-1.4258672719544854
1658	-0.018467471833403692	-1.370675122930129
1657	0.08691098741407899	-1.3135148833087875
1656	0.18743925063676414	-1.2546539368795502
1655	0.24420322918899018	-1.1958752244847053
1654	0.31127932272166703	-1.1367711245942593
1653	0.38164857023723187	-1.0772252542087106
1652	0.46163795442406297	-1.0168776773995822
1651	0.5377395277350345	-0.9559122968060678
1650	0.6035770952135735	-0.8947558500601994
1649	0.6937818517230738	-0.8324602539118358
1648	0.8039388239458063	-0.7682877410546733
1647	0.91191097392079	-0.702397595369361
1646	1.0372830852836046	-0.6341748235790485
1645	1.1824533504611665	-0.5629345030284518
1644	1.3855262464081406	-0.48652427756035005
1643	1.58513150054074	-0.4052828744975621
1642	1.771552496602908	-0.3199167815132299
1641	1.945293247927168	-0.23108501565282205
1640	2.1231259174438364	-0.13876301827648244
1639	2.2982574486071172	-0.04319358820261569
1638	2.4642059331703834	0.05513580479240397
1637	2.6343312294415924	0.15628072340609775
1636	2.7562437614328914	0.258240058230678
1635	2.8516197690309255	0.3599412233600996
1634	2.921619528357013	0.4603991961050767
1633	2.967363634494262	0.5587115270222998
1632	3.055072319619782	0.6566080286927894
1631	3.1241621499938077	0.7533748569791039
1630	3.1949875080865837	0.8491243727088091
1629	3.228349496538293	0.942427318741338
1628	3.2585079813495312	1.0332540113926398
1627	3.2660518880459506	1.1208147124378678
1626	3.297605099732479	1.206179041351382
1625	3.3325150018190612	1.289564765291291
1624	3.344555111600087	1.370152622009283
1623	3.341275750449668	1.4474515682226314
1622	3.3233771440414017	1.5210172770782695
1621	3.3306180639055043	1.5919820138165925
1620	3.3488208396570514	1.6608776540456303
1619	3.3644485431220232	1.727684355578038
1618	3.3645828267869433	1.791876452488191
1617	3.362957687498522	1.8534874813121256
1616	3.379195623770414	1.9133191731732349
1615	3.3750192739310165	1.9706407457519715
1614	3.367646160848807	2.0254252718342003
1613	3.342569817560161	2.0770779991175714
1612	3.326665756825008	2.1260814405962947
1611	3.3097533269171038	2.1724999459422087
1610	3.2984011285308554	2.216652933494705
1609	3.2858477400613566	2.2585821415953578
1608	3.2526130455736393	2.2975637456729374
1607	3.2126849809567233	2.3334508529389684
1606	3.1631326436316414	2.3659873937504456
1605	3.1044206902942193	2.3949455622423583
1604	2.994657603672138	2.4184636815141145
1603	2.9274216731082987	2.438422818439377
1602	2.9073226483554038	2.4568110470635345
1601	2.8882535047997777	2.4737303591316224
1600	2.8766910295903187	2.489532738365297
1599	2.8478721841626538	2.503585265651468
1598	2.831910960825013	2.5164607831092543
1597	2.8347432216360033	2.528942447365205
1596	2.8620243797671634	2.5420044839299876
1595	2.9028547167851144	2.556155473453718
1594	2.9370537306108417	2.5710926600088992
1593	2.961649061559882	2.586408597324624
1592	2.970551979523208	2.6014730436853526
1591	2.9905286039475385	2.616730124479948
