	macd	trigger
1669	20.42307203566736	17.33621715548914
1668	20.570276997472433	17.463043040457467
1667	20.76518274173668	17.59253872366221
1666	20.940381556024818	17.723826686293226
1665	20.966417749015363	17.850987127961606
1664	21.11060499210157	17.97881528706488
1663	21.36748123708378	18.11170415540939
1662	21.60151106222895	18.24855933570563
1661	21.68335026393504	18.383257026238773
1660	21.94555558822924	18.522955016109993
1659	22.314634641842076	18.671648341973857
1658	22.655257709862326	18.827868324460756
1657	22.968544750142655	18.99024779940044
1656	23.06018127608411	19.14985304064187
1655	23.13562344616389	19.30615776888331
1654	23.456101352477845	19.46890066097305
1653	23.880010107290786	19.64188535173819
1652	24.337280040695873	19.826018483540924
1651	24.74473550337541	20.018909353853136
1650	25.104435462332276	20.218341757008346
1649	25.369519947964704	20.42034875145242
1648	25.654891482736502	20.62562494340107
1647	25.86828958684714	20.83121964146727
1646	26.058478144992478	21.036210176924406
1645	26.25246974675224	21.240769381404714
1644	26.235048675210578	21.436623476567753
1643	26.413179454211104	21.631782539502346
1642	26.57593812868606	21.82567099874114
1641	26.717427390899843	22.017504587273173
1640	26.84505670255885	22.20682036079132
1639	26.99195857228699	22.39447284376025
1638	27.11809721478278	22.57971301904891
1637	27.028950775975318	22.754192934592925
1636	26.636680077335313	22.906447335288366
1635	26.313549774359444	23.04005919812364
1634	26.479950017085002	23.17495687970383
1633	26.49469559104091	23.305142713751167
1632	26.364693512858366	23.425125100004678
1631	26.03147659559602	23.52733496419319
1630	25.830157912104255	23.617641747836288
1629	25.754828452889683	23.70145299239516
1628	25.73464808028325	23.78118613421493
1627	25.669410340838	23.855234143315606
1626	25.658906164709492	23.92596638036445
1625	25.7332129826234	23.996838797020892
1624	25.79072239044865	24.067187174074494
1623	25.86473790882485	24.13767936056041
1622	25.75906260590841	24.201263017942193
1621	25.77505351276318	24.262980292903077
1620	25.776884155671155	24.322349072439767
1619	25.830334646841266	24.38148576221061
1618	25.86788803955062	24.43977604814447
1617	25.825114081525157	24.49410303033637
1616	26.09651106774811	24.556942561760582
1615	26.17909564164063	24.62055640856078
1614	26.27684078401751	24.685508737530377
1613	26.161029296822562	24.74337228932052
1612	26.199705468243565	24.800483394798643
1611	26.060126142628633	24.849881149966468
1610	26.076170995438474	24.89797094815638
1609	26.077896142394252	24.944242524704475
1608	26.000817661226847	24.985676844044868
1607	25.978840790025288	25.024624450005383
1606	25.879192536987716	25.058136924199626
1605	25.8031704086726	25.087353923754005
1604	25.684600665210837	25.11077536472121
1603	25.883733880831755	25.141087463548587
1602	25.864890926661587	25.16947191322312
1601	25.898565295926232	25.198063810720186
1600	25.91720861883516	25.2262655680302
1599	25.791223948892025	25.248420798749624
1598	25.657544024516483	25.26446484688668
1597	25.4319121049773	25.27103140605413
1596	25.125152033127392	25.265310646309214
1595	25.307809711570826	25.266977276325715
1594	25.566655754071462	25.27872937353451
1593	25.735240169258418	25.296631757742453
1592	26.013000253514633	25.32472464002293
1591	26.394813308594394	25.366688901669487
1590	26.615189639063487	25.41564971505078
1589	27.007058358275913	25.47805789732193
1588	27.399554297325494	25.55341069753539
1587	27.531897639597332	25.630998420964545
1586	27.871838255436273	25.718874493134262
1585	28.181754850632046	25.815458036808057
1584	28.234876263678075	25.91033718318871
1583	28.270862394840492	26.002906799546473
1582	28.616159836261772	26.105387311018426
1581	28.930801118789418	26.216187852736706
1580	29.802251812768986	26.356817812242745
1579	30.195047818232183	26.50733663630432
1578	31.04272592376026	26.68519504007147
1577	31.965850456306043	26.892279566575866
1576	33.35132203982391	27.14557535028419
1575	34.65624169491673	27.44011128586352
1574	34.906547352373536	27.732912700709917
1573	35.77862036728925	28.048430648909093
1572	36.917970919102686	28.39625575806332
1571	37.98613317726756	28.77232938288517
1570	39.441756011943085	29.190738270875727
1569	41.16870854263209	29.66046259588017
1568	42.63262231625242	30.169174742424165
1567	43.3040898199564	30.684269451976466
1566	44.430444837304776	31.223335153994817
1565	45.352014963134025	31.777401029488054
1564	46.85930372378061	32.36884819461115
1563	48.2734470057967	32.99255795256204
1562	49.597954997574334	33.64374999419443
1561	49.533479626341546	34.266876647034486
1560	48.79475956437409	34.83659754627986
1559	47.934021027876724	35.35022199699433
1558	47.087550721136836	35.810509398333515
1557	46.67853167617932	36.23670635075501
1556	45.970720291550265	36.618432387949355
1555	45.271227264089134	36.95775767746631
1554	44.58003781051093	37.25667062407737
1553	44.059976920436384	37.523466949611006
1552	43.540669302263495	37.759435669481114
1551	43.83656869981223	37.99775461200059
1550	42.66310975592546	38.18070971579718
1549	42.62826091001193	38.35512348822306
1548	41.921413021522085	38.4949779798049
1547	40.76898748588724	38.58415482322964
1546	40.10382604281858	38.643749773048874
1545	39.08983937966809	38.66124348312124
1544	37.93887351101648	38.63291524890726
1543	37.21144271060052	38.57717122777111
1542	36.79090810617049	38.507121693559206
1541	36.20753281537941	38.41694173751321
1540	35.89243975757154	38.31794165982736
1539	35.89869797005326	38.22306935822977
1538	35.69055127896968	38.12375492371094
1537	35.571003295012815	38.02364701666633
1536	35.601214109431794	37.928649647721585
1535	35.93718348453626	37.850552935413276
1534	35.91341887741305	37.77458689389828
1533	35.806885685992484	37.697422140622876
1532	35.65398218592077	37.617287240414335
1531	36.23855389030291	37.563219265884506
1530	36.771073366593555	37.53215472080563
1529	37.26666404642583	37.52174332180756
1528	37.72023773612568	37.529527416488705
1527	38.45916221503899	37.56598368310751
1526	39.27462843563876	37.63298935969324
1525	40.22785910671564	37.73474895763886
1524	40.79097443588762	37.854600937204246
1523	41.30715734176897	37.98999530603916
1522	42.10396730901334	38.151327541482495
1521	42.84250496484583	38.33529528361087
1520	43.39476703569676	38.533705940592405
1519	43.768959251105116	38.739009992021835
1518	43.973005980798916	38.944264736715084
1517	44.14483441336165	39.148208645636906
1516	43.82985982597893	39.33180280960105
1515	43.636682645568726	39.500621626723586
1514	42.84333464187989	39.6317084116509
1513	42.06383482001729	39.72708591787478
1512	41.4282334951522	39.79379758758097
1511	40.34406059691173	39.815376529126155
1510	38.962609959535484	39.78193470286352
1509	38.14494757681405	39.71773912928525
1508	37.14927697909275	39.61701512338373
1507	36.04937137011552	39.47710752520084
1506	35.04597009291729	39.303337429798674
1505	34.85171171843422	39.128763872472405
1504	34.25732260519544	38.93772696001139
1503	33.93273531904697	38.74145277799425
1502	33.344714328943155	38.529815976051474
1501	32.766129062034224	38.30378903822717
1500	32.71795351091805	38.08473666458886
1499	32.20547402717534	37.85417734545605
