	macd	trigger
4286	79.33125501634504	63.02424171682266
4285	80.40834411185824	63.70597122550723
4284	81.72010310358883	64.41240777272945
4283	83.38542122983381	65.15644751916462
4282	85.06162792379519	65.93704283219355
4281	86.6170804225053	66.74802470151819
4280	87.79592825972895	67.57343268716382
4279	88.2239098228074	68.38325532273446
4278	88.84694990522212	69.18575315216484
4277	90.04664933144522	70.00382751474794
4276	90.94931401049007	70.82521914455103
4275	92.08911010421616	71.65909722385773
4274	93.12894822797625	72.5010521675793
4273	94.07284422867633	73.34700479972724
4272	95.18522764996624	74.20340569805312
4271	95.80646920704612	75.05058466131725
4270	95.24213498174868	75.84241016598946
4269	94.84931224265893	76.58777887660607
4268	94.42497502153856	77.28727676620034
4267	93.51482354322434	77.9236511509746
4266	91.88093586690775	78.47099565076381
4265	90.53421616153628	78.94406312270883
4264	89.85309389149006	79.37186825170812
4263	88.76538446879113	79.74024143736338
4262	88.13697386303465	80.0695250624763
4261	87.68669939358278	80.36823778184596
4260	86.55989242315673	80.61104776817236
4259	85.9604537221926	80.82082839414612
4258	85.86464969264307	81.01862530810791
4257	85.33764761385692	81.18799873210567
4256	84.52965724674004	81.31904416423268
4255	83.84473422539713	81.41809083342908
4254	82.82166422080445	81.47313292712165
4253	81.86722139941548	81.48858737703442
4252	81.04391113463407	81.47114909299825
4251	80.215908949388	81.42192398927172
4250	79.31872305206753	81.33944552105667
4249	78.87707317203649	81.24288189942591
4248	78.28418366136566	81.12685451742512
4247	78.0683574012578	81.00691345393071
4246	77.69141608614427	80.87689394919154
4245	77.4865887804308	80.7439408052006
4244	77.57640905350854	80.61972387365579
4243	78.01253258019597	80.51748107775008
4242	77.80188206988487	80.41098699892646
4241	77.69056854753944	80.30430392232081
4240	77.47870855407928	80.19349626074064
4239	77.30127178045541	80.08007569280716
4238	77.02650634983274	79.9603278753553
4237	76.4635810777263	79.82320054986974
4236	75.75620316035429	79.66371045606452
4235	74.78105287212156	79.47223368795287
4234	74.07194731174286	79.26045775150989
4233	73.09602571240885	79.01871531847124
4232	71.73568753604968	78.73310638567659
4231	70.33485703127735	78.40376327357245
4230	69.80803531007996	78.06667590229095
4229	69.39913276148354	77.72677224955125
4228	68.90757324126844	77.3809213078945
4227	68.5979318547229	77.03649034879784
4226	68.39693761162516	76.69768435896421
4225	68.82084169884138	76.38878856824802
4224	69.31982965571433	76.11157449314051
4223	69.62966764046269	75.85738206745175
4222	69.75881875975938	75.61822272196748
4221	70.75765578953224	75.4276122539641
4220	71.28325172494306	75.2650883115965
4219	72.00828685671331	75.13737060744339
4218	74.16090437574303	75.09907781403183
4217	76.63268787214201	75.15921938495552
4216	78.82155775659567	75.3028404976088
4215	80.73927327084402	75.51603393975343
4214	82.00637285691892	75.77055703460958
4213	82.5215866892504	76.0353032956412
4212	83.10058166363751	76.31237303562828
4211	83.21904644534243	76.58322297332582
4210	83.02819322732921	76.83596690491065
4209	82.93305144227861	77.0750682593675
4208	83.0595819716118	77.30975507165977
4207	83.13706056435194	77.53827685573124
4206	82.51630626581982	77.73349369537895
4205	82.0111322200355	77.90124422578769
4204	81.68166935321551	78.04949619159468
4203	81.38980205743701	78.18048857851213
4202	81.45965693231028	78.3090834159364
4201	82.0701175735162	78.45657495155028
4200	82.41456302003417	78.61179016994495
4199	82.76549421230766	78.77468052457036
4198	82.60133037049809	78.92474522443098
4197	82.40160803324852	79.06109278557882
4196	81.90750147894005	79.17271665592067
4195	81.00241549995053	79.24446955177359
4194	80.09638775432086	79.27787810874008
4193	79.05965770943067	79.26932044602113
4192	77.7684495597764	79.21046276420134
4191	75.71393695747201	79.07334410509989
4190	73.97419966705138	78.87337765652931
4189	72.79634290627155	78.6350625682614
4188	71.95994716015775	78.3732933365473
4187	71.18932749243413	78.09156918577321
4186	70.8075755174932	77.8059223752285
4185	70.21091853206917	77.5080790872375
4184	69.80029348627204	77.20581298521549
4183	68.72063982234204	76.87306109645064
4182	67.91495558974702	76.52176284126072
4181	68.28309867730968	76.19867797206402
4180	68.98970033279329	75.9159729665838
4179	69.56299468484121	75.66683656336244
4178	69.55279619833709	75.42707027452333
4177	68.66002604462346	75.16169599098234
4176	67.64190843351298	74.8668023612611
4175	65.98358619863484	74.5184409431001
4174	65.27842409460027	74.15608734117937
4173	64.44112237798618	73.77510832299596
4172	64.12952150378305	73.39685001634207
4171	64.18953787969986	73.03577895214342
4170	63.69226502351739	72.66936664120072
4169	62.92392419981843	72.28719242779697
4168	62.15782723203938	71.889962420104
4167	61.06858142222791	71.46559453781772
4166	60.45314394539173	71.03373373025535
4165	60.61592110150923	70.62519205852504
4164	61.521344137885535	70.268178414566
4163	62.02773425145551	69.94502374149205
4162	61.95760829180426	69.63179176306288
4161	61.6629796673742	69.3192893279282
4160	61.349652294617044	69.0067545422989
4159	60.562676429462954	68.67561422413907
4158	59.91030046235346	68.33187642954985
4157	58.53993368348938	67.9478786747923
4156	57.46209744510679	67.53667156773544
4155	56.40346318584852	67.10007516059204
4154	55.23343109917232	66.6347165699373
4153	53.82741433022875	66.13246942327082
4152	51.93635379912166	65.57575900662555
4151	49.84390316036934	64.9588234832302
