	macd	trigger
4428	4.943443276615881	2.6938296479853974
4427	4.971438855710488	2.7831476634144385
4426	4.97602832654843	2.8691429902743866
4425	4.977815692421387	2.9518360436416935
4424	4.9932105114995124	3.0318899501313403
4423	5.028097462520321	3.1101726031152426
4422	5.042490940802708	3.185949797887152
4421	5.053600650218584	3.2591910124801426
4420	5.035517937397259	3.32885089618138
4419	5.00260953049974	3.3944884935702926
4418	4.975108049991661	3.456473577740323
4417	4.9690642657145645	3.515790862863637
4416	4.954193606938759	3.5721988165737426
4415	4.9309062738683735	3.62548146464607
4414	4.88982831928476	3.675063696643175
4413	4.8643584500386225	3.721702708752356
4412	4.879851276091557	3.7671203016606736
4411	4.882325040452713	3.8108538227091615
4410	4.882141945113688	3.852865123362289
4409	4.879423224146535	3.8931223053828385
4408	4.874285905279919	3.9315993107674796
4407	4.866842940703293	3.9682755328928807
4406	4.857203334030714	4.003135447889976
4405	4.822675657168247	4.035274280713226
4404	4.777439308148104	4.064378792538664
4403	4.715492778038481	4.08991267512006
4402	4.644143579985354	4.111647221060774
4401	4.583397660931041	4.130147238843695
4400	4.513263134161576	4.145171392017225
4399	4.43746129854685	4.156633741597804
4398	4.3465199799505285	4.1640802609392065
4397	4.257460313095947	4.167742223858803
4396	4.153959418528473	4.167201721676235
4395	4.062783287031209	4.163106881009101
4394	4.0127278373259685	4.157209663481331
4393	3.9791472921035336	4.150226825241973
4392	3.9710781204066166	4.143201385695428
4391	3.990618057513359	4.137217725651143
4390	3.9843905484414677	4.1312245029042485
4389	3.9763707777334787	4.125151807691236
4388	4.015495568405612	4.120851562939702
4387	4.08656805176463	4.119507111498943
4386	4.165297393739621	4.121302808870111
4385	4.30340127407581	4.128443925261186
4384	4.465533128703953	4.141663109902891
4383	4.617945470831643	4.160340849809114
4382	4.826137009949747	4.186450503499795
4381	5.071172248768875	4.221145474351691
4380	5.31867607280833	4.264185890512823
4379	5.509785335527056	4.3130329281559865
4378	5.666512343435102	4.366110552894045
4377	5.813140441851743	4.422856823675287
4376	5.9402833956755785	4.482363748698206
4375	6.016195705249459	4.542514022116704
