	macd	trigger
1588	0.5593242090006925	0.8414624165534718
1587	0.5753801970010386	0.8310278180945513
1586	0.5904043116091628	0.8215916007518503
1585	0.5848973495825049	0.8123094719298978
1584	0.592362366784343	0.8036840940744537
1583	0.5714987681340915	0.7945787859749108
1582	0.5919940650590405	0.7866342861095751
1581	0.6112464161437003	0.7797563295879398
1580	0.6293024607371933	0.7738561771787001
1579	0.6592331726073866	0.7693611568868202
1578	0.693968627139796	0.7664045867738303
1577	0.7137328084804295	0.7643390266266387
1576	0.7419933948408044	0.7634627272536443
1575	0.7653223167606598	0.763535652339329
1574	0.7871887702636968	0.7644632256765433
1573	0.8076480418392862	0.7661567480285958
1572	0.8267536304786773	0.7685330965616469
1571	0.8575833982045111	0.7720252655382741
1570	0.8930736784051021	0.7767722624931762
1569	0.926480415943189	0.78264317091351
1568	0.9578812019585143	0.789515251059309
1567	0.9873511351179474	0.7972735215614531
1566	1.0149628961255388	0.8058103603495482
1565	1.0407868200952919	0.8150251240678608
1564	1.084430406097141	0.8255900377396694
1563	1.138545294925649	0.8378627936500713
1562	1.1895995241849278	0.8516563917106044
1561	1.2377060413512027	0.8667955944847237
1560	1.2308686068667356	0.8810729682690375
1559	1.2481260876368907	0.8954672089704677
1558	1.2460349807391111	0.9092149653925045
1557	1.2759561002973925	0.9235969713527011
1556	1.3038480778976975	0.9385087801197535
1555	1.3232756442688185	0.9535976774017455
1554	1.3215880745269288	0.9680286739635202
1553	1.3388286278138253	0.9825698492013946
1552	1.3676120239739618	0.9976695429054742
1551	1.387857091025566	1.0129710159413292
1550	1.4129691924303103	1.0286572194930135
1549	1.42968670324872	1.0443838664466383
1548	1.4579236366239314	1.0606011128628603
1547	1.477600054040252	1.0769540130273634
1546	1.5021227046022858	1.093627295549987
1545	1.5247444965734616	1.1105338529400575
1544	1.5357702686599595	1.1272097912731247
1543	1.5552631053541006	1.1439961961934197
1542	1.573056728499452	1.160822099851137
1541	1.5892193423274676	1.177621992125481
1540	1.5517097202479562	1.1922920994567787
1539	1.5020750037985664	1.2044404489220217
1538	1.4604341329511357	1.214479417141795
1537	1.4134174868292604	1.2222809102339554
1536	1.3678080988567984	1.227987858922131
1535	1.3398491582032648	1.2323745766257297
1534	1.3092101352274739	1.2353877358425
